(5643	13	7530)	(5643	20	2140)	(11495	20	7530)	(11495	20	2140)
(9833	13	3473)	(9833	20	3330)	(12050	20	3473)	(12050	20	3330)
(9833	13	3473)	(9833	20	3330)	(2586	20	3473)	(2586	20	3330)
(9833	13	3473)	(9833	20	3330)	(11587	20	3473)	(11587	20	3330)
(9833	13	3473)	(9833	20	3330)	(2389	20	3473)	(2389	20	3330)
(9833	13	3473)	(9833	20	3330)	(7595	20	3473)	(7595	20	3330)
(9833	13	3473)	(9833	20	3330)	(1965	20	3473)	(1965	20	3330)
(9833	13	3473)	(9833	20	3330)	(10164	20	3473)	(10164	20	3330)
(9833	13	3473)	(9833	20	3330)	(2742	20	3473)	(2742	20	3330)
(9833	13	3473)	(9833	20	3330)	(10446	20	3473)	(10446	20	3330)
(9833	13	3473)	(9833	20	3330)	(7123	20	3473)	(7123	20	3330)
(5742	13	10290)	(5742	20	8791)	(6164	20	10290)	(6164	20	8791)
(5742	13	10290)	(5742	20	8791)	(5397	20	10290)	(5397	20	8791)
(5742	13	10290)	(5742	20	8791)	(10799	20	10290)	(10799	20	8791)
(5742	13	10290)	(5742	20	8791)	(319	20	10290)	(319	20	8791)
(5742	13	10290)	(5742	20	8791)	(7515	20	10290)	(7515	20	8791)
(5742	13	10290)	(5742	20	8791)	(9844	20	10290)	(9844	20	8791)
(5742	13	10290)	(5742	20	8791)	(7040	20	10290)	(7040	20	8791)
(5742	13	10290)	(5742	20	8791)	(7048	20	10290)	(7048	20	8791)
(5742	13	10290)	(5742	20	8791)	(1419	20	10290)	(1419	20	8791)
(5742	13	10290)	(5742	20	8791)	(11661	20	10290)	(11661	20	8791)
(5742	13	10290)	(5742	20	8791)	(5517	20	10290)	(5517	20	8791)
(5742	13	10290)	(5742	20	8791)	(163	20	10290)	(163	20	8791)
(5742	13	10290)	(5742	20	8791)	(6314	20	10290)	(6314	20	8791)
(5742	13	10290)	(5742	20	8791)	(10707	20	10290)	(10707	20	8791)
(5742	13	10290)	(5742	20	8791)	(240	20	10290)	(240	20	8791)
(5742	13	10290)	(5742	20	8791)	(10742	20	10290)	(10742	20	8791)
(5742	13	4968)	(5742	20	9424)	(2586	20	4968)	(2586	20	9424)
(5742	13	4968)	(5742	20	9424)	(3928	20	4968)	(3928	20	9424)
(5742	13	4968)	(5742	20	9424)	(2659	20	4968)	(2659	20	9424)
(5742	13	4968)	(5742	20	9424)	(9854	20	4968)	(9854	20	9424)
(5742	13	4968)	(5742	20	9424)	(895	20	4968)	(895	20	9424)
(5742	13	4968)	(5742	20	9424)	(148	20	4968)	(148	20	9424)
(5742	13	4968)	(5742	20	8791)	(2586	20	4968)	(2586	20	8791)
(5742	13	4968)	(5742	20	8791)	(3928	20	4968)	(3928	20	8791)
(5742	13	4968)	(5742	20	8791)	(2659	20	4968)	(2659	20	8791)
(5742	13	4968)	(5742	20	8791)	(9854	20	4968)	(9854	20	8791)
(5742	13	4968)	(5742	20	8791)	(895	20	4968)	(895	20	8791)
(5742	13	4968)	(5742	20	8791)	(148	20	4968)	(148	20	8791)
(5742	13	11021)	(5742	20	8791)	(7342	20	11021)	(7342	20	8791)
(5742	13	11021)	(5742	20	8791)	(8122	20	11021)	(8122	20	8791)
(5742	13	206)	(5742	20	8791)	(9892	20	206)	(9892	20	8791)
(9844	13	10290)	(9844	20	450)	(4362	20	10290)	(4362	20	450)
(9844	13	10290)	(9844	20	450)	(6164	20	10290)	(6164	20	450)
(9844	13	10290)	(9844	20	450)	(5397	20	10290)	(5397	20	450)
(9844	13	10290)	(9844	20	450)	(10799	20	10290)	(10799	20	450)
(9844	13	10290)	(9844	20	450)	(11572	20	10290)	(11572	20	450)
(9844	13	10290)	(9844	20	450)	(319	20	10290)	(319	20	450)
(9844	13	10290)	(9844	20	450)	(7515	20	10290)	(7515	20	450)
(9844	13	10290)	(9844	20	450)	(7524	20	10290)	(7524	20	450)
(9844	13	10290)	(9844	20	450)	(5742	20	10290)	(5742	20	450)
(9844	13	10290)	(9844	20	450)	(7040	20	10290)	(7040	20	450)
(9844	13	10290)	(9844	20	450)	(7048	20	10290)	(7048	20	450)
(9844	13	10290)	(9844	20	450)	(1419	20	10290)	(1419	20	450)
(9844	13	10290)	(9844	20	450)	(11661	20	10290)	(11661	20	450)
(9844	13	10290)	(9844	20	450)	(5517	20	10290)	(5517	20	450)
(9844	13	10290)	(9844	20	450)	(163	20	10290)	(163	20	450)
(9844	13	10290)	(9844	20	450)	(6314	20	10290)	(6314	20	450)
(9844	13	10290)	(9844	20	450)	(10707	20	10290)	(10707	20	450)
(9844	13	10290)	(9844	20	450)	(240	20	10290)	(240	20	450)
(9844	13	10290)	(9844	20	450)	(10742	20	10290)	(10742	20	450)
(9844	13	10290)	(9844	20	2196)	(4362	20	10290)	(4362	20	2196)
(9844	13	10290)	(9844	20	2196)	(15	20	10290)	(15	20	2196)
(9844	13	10290)	(9844	20	2196)	(6164	20	10290)	(6164	20	2196)
(9844	13	10290)	(9844	20	2196)	(5397	20	10290)	(5397	20	2196)
(9844	13	10290)	(9844	20	2196)	(10799	20	10290)	(10799	20	2196)
(9844	13	10290)	(9844	20	2196)	(11572	20	10290)	(11572	20	2196)
(9844	13	10290)	(9844	20	2196)	(319	20	10290)	(319	20	2196)
(9844	13	10290)	(9844	20	2196)	(7515	20	10290)	(7515	20	2196)
(9844	13	10290)	(9844	20	2196)	(7524	20	10290)	(7524	20	2196)
(9844	13	10290)	(9844	20	2196)	(5742	20	10290)	(5742	20	2196)
(9844	13	10290)	(9844	20	2196)	(7040	20	10290)	(7040	20	2196)
(9844	13	10290)	(9844	20	2196)	(7048	20	10290)	(7048	20	2196)
(9844	13	10290)	(9844	20	2196)	(1419	20	10290)	(1419	20	2196)
(9844	13	10290)	(9844	20	2196)	(11661	20	10290)	(11661	20	2196)
(9844	13	10290)	(9844	20	2196)	(5517	20	10290)	(5517	20	2196)
(9844	13	10290)	(9844	20	2196)	(163	20	10290)	(163	20	2196)
(9844	13	10290)	(9844	20	2196)	(6314	20	10290)	(6314	20	2196)
(9844	13	10290)	(9844	20	2196)	(10707	20	10290)	(10707	20	2196)
(9844	13	10290)	(9844	20	2196)	(240	20	10290)	(240	20	2196)
(9844	13	10290)	(9844	20	2196)	(10742	20	10290)	(10742	20	2196)
(9844	13	2840)	(9844	20	2196)	(5643	20	2840)	(5643	20	2196)
(9844	13	2840)	(9844	20	2196)	(10182	20	2840)	(10182	20	2196)
(9844	13	2840)	(9844	20	2196)	(10976	20	2840)	(10976	20	2196)
(9844	13	4968)	(9844	20	450)	(2586	20	4968)	(2586	20	450)
(9844	13	4968)	(9844	20	450)	(3928	20	4968)	(3928	20	450)
(9844	13	4968)	(9844	20	450)	(2659	20	4968)	(2659	20	450)
(9844	13	4968)	(9844	20	450)	(9854	20	4968)	(9854	20	450)
(9844	13	4968)	(9844	20	450)	(895	20	4968)	(895	20	450)
(9844	13	4968)	(9844	20	450)	(148	20	4968)	(148	20	450)
(9844	13	4968)	(9844	20	450)	(11476	20	4968)	(11476	20	450)
(9844	13	4968)	(9844	20	450)	(10974	20	4968)	(10974	20	450)
(9844	13	4968)	(9844	20	2196)	(4107	20	4968)	(4107	20	2196)
(9844	13	4968)	(9844	20	2196)	(2586	20	4968)	(2586	20	2196)
(9844	13	4968)	(9844	20	2196)	(3928	20	4968)	(3928	20	2196)
(9844	13	4968)	(9844	20	2196)	(2659	20	4968)	(2659	20	2196)
(9844	13	4968)	(9844	20	2196)	(9854	20	4968)	(9854	20	2196)
(9844	13	4968)	(9844	20	2196)	(895	20	4968)	(895	20	2196)
(9844	13	4968)	(9844	20	2196)	(148	20	4968)	(148	20	2196)
(9844	13	4968)	(9844	20	2196)	(11476	20	4968)	(11476	20	2196)
(9844	13	4968)	(9844	20	2196)	(10974	20	4968)	(10974	20	2196)
(9854	13	16)	(9854	20	8325)	(3870	20	16)	(3870	20	8325)
(9854	13	16)	(9854	20	8325)	(2659	20	16)	(2659	20	8325)
(9854	13	16)	(9854	20	9498)	(3870	20	16)	(3870	20	9498)
(9854	13	16)	(9854	20	9498)	(2659	20	16)	(2659	20	9498)
(9854	13	4968)	(9854	20	8325)	(4362	20	4968)	(4362	20	8325)
(9854	13	4968)	(9854	20	8325)	(4107	20	4968)	(4107	20	8325)
(9854	13	4968)	(9854	20	8325)	(7192	20	4968)	(7192	20	8325)
(9854	13	4968)	(9854	20	8325)	(2586	20	4968)	(2586	20	8325)
(9854	13	4968)	(9854	20	8325)	(3928	20	4968)	(3928	20	8325)
(9854	13	4968)	(9854	20	8325)	(5742	20	4968)	(5742	20	8325)
(9854	13	4968)	(9854	20	8325)	(9844	20	4968)	(9844	20	8325)
(9854	13	4968)	(9854	20	8325)	(895	20	4968)	(895	20	8325)
(9854	13	4968)	(9854	20	8325)	(148	20	4968)	(148	20	8325)
(9854	13	4968)	(9854	20	8325)	(11476	20	4968)	(11476	20	8325)
(9854	13	4968)	(9854	20	8325)	(10974	20	4968)	(10974	20	8325)
(9854	13	4968)	(9854	20	9498)	(4362	20	4968)	(4362	20	9498)
(9854	13	4968)	(9854	20	9498)	(4107	20	4968)	(4107	20	9498)
(9854	13	4968)	(9854	20	9498)	(7192	20	4968)	(7192	20	9498)
(9854	13	4968)	(9854	20	9498)	(2586	20	4968)	(2586	20	9498)
(9854	13	4968)	(9854	20	9498)	(3928	20	4968)	(3928	20	9498)
(9854	13	4968)	(9854	20	9498)	(5742	20	4968)	(5742	20	9498)
(9854	13	4968)	(9854	20	9498)	(9844	20	4968)	(9844	20	9498)
(9854	13	4968)	(9854	20	9498)	(895	20	4968)	(895	20	9498)
(9854	13	4968)	(9854	20	9498)	(148	20	4968)	(148	20	9498)
(9854	13	4968)	(9854	20	9498)	(11476	20	4968)	(11476	20	9498)
(9854	13	4968)	(9854	20	9498)	(10974	20	4968)	(10974	20	9498)
(9892	13	206)	(9892	20	10676)	(4362	20	206)	(4362	20	10676)
(9892	13	206)	(9892	20	10676)	(15	20	206)	(15	20	10676)
(9892	13	206)	(9892	20	10676)	(3935	20	206)	(3935	20	10676)
(9892	13	206)	(9892	20	10676)	(5742	20	206)	(5742	20	10676)
(9892	13	206)	(9892	20	10676)	(7040	20	206)	(7040	20	10676)
(9892	13	206)	(9892	20	10676)	(7048	20	206)	(7048	20	10676)
(9892	13	206)	(9892	20	10676)	(160	20	206)	(160	20	10676)
(9892	13	206)	(9892	20	10676)	(163	20	206)	(163	20	10676)
(9892	13	206)	(9892	20	10676)	(10974	20	206)	(10974	20	10676)
(9892	13	206)	(9892	20	3389)	(3935	20	206)	(3935	20	3389)
(9892	13	206)	(9892	20	3389)	(160	20	206)	(160	20	3389)
(9892	13	206)	(9892	20	3389)	(10974	20	206)	(10974	20	3389)
(9962	13	6821)	(9962	20	98)	(7192	20	6821)	(7192	20	98)
(9962	13	6821)	(9962	20	98)	(2586	20	6821)	(2586	20	98)
(9962	13	6821)	(9962	20	98)	(5517	20	6821)	(5517	20	98)
(9962	13	6821)	(9962	20	98)	(8084	20	6821)	(8084	20	98)
(9962	13	6821)	(9962	20	98)	(10662	20	6821)	(10662	20	98)
(9962	13	6821)	(9962	20	98)	(10974	20	6821)	(10974	20	98)
(9962	13	8405)	(9962	20	98)	(10230	20	8405)	(10230	20	98)
(3870	13	16)	(3870	20	11035)	(2659	20	16)	(2659	20	11035)
(3870	13	16)	(3870	20	11035)	(9854	20	16)	(9854	20	11035)
(12090	13	2832)	(12090	20	9062)	(2665	20	2832)	(2665	20	9062)
(12090	13	2832)	(12090	20	9062)	(8084	20	2832)	(8084	20	9062)
(12090	13	2832)	(12090	20	10301)	(3923	20	2832)	(3923	20	10301)
(12090	13	2832)	(12090	20	10301)	(2665	20	2832)	(2665	20	10301)
(12090	13	2832)	(12090	20	10301)	(8084	20	2832)	(8084	20	10301)
(12090	13	2832)	(12090	20	7998)	(2665	20	2832)	(2665	20	7998)
(12090	13	2832)	(12090	20	7998)	(8084	20	2832)	(8084	20	7998)
(12090	13	5116)	(12090	20	9062)	(8057	20	5116)	(8057	20	9062)
(12090	13	5116)	(12090	20	9062)	(10182	20	5116)	(10182	20	9062)
(12090	13	5116)	(12090	20	10301)	(8057	20	5116)	(8057	20	10301)
(12090	13	5116)	(12090	20	10301)	(10182	20	5116)	(10182	20	10301)
(3923	13	2832)	(3923	20	5152)	(12090	20	2832)	(12090	20	5152)
(3923	13	2832)	(3923	20	1396)	(12090	20	2832)	(12090	20	1396)
(3923	13	2832)	(3923	20	1828)	(12090	20	2832)	(12090	20	1828)
(3923	13	2832)	(3923	20	1828)	(2665	20	2832)	(2665	20	1828)
(3923	13	2832)	(3923	20	1828)	(8084	20	2832)	(8084	20	1828)
(3923	13	2832)	(3923	20	9033)	(12090	20	2832)	(12090	20	9033)
(3923	13	2832)	(3923	20	9033)	(2665	20	2832)	(2665	20	9033)
(3923	13	2832)	(3923	20	9033)	(8084	20	2832)	(8084	20	9033)
(3923	13	9491)	(3923	20	5152)	(11601	20	9491)	(11601	20	5152)
(3923	13	9491)	(3923	20	5152)	(7340	20	9491)	(7340	20	5152)
(3923	13	9491)	(3923	20	1828)	(4107	20	9491)	(4107	20	1828)
(3923	13	9491)	(3923	20	1828)	(11601	20	9491)	(11601	20	1828)
(3923	13	9491)	(3923	20	1828)	(7340	20	9491)	(7340	20	1828)
(3923	13	9491)	(3923	20	1828)	(10976	20	9491)	(10976	20	1828)
(3923	13	9491)	(3923	20	9655)	(11601	20	9491)	(11601	20	9655)
(3923	13	9491)	(3923	20	9033)	(11601	20	9491)	(11601	20	9033)
(3923	13	201)	(3923	20	1828)	(9435	20	201)	(9435	20	1828)
(3923	13	201)	(3923	20	9033)	(9435	20	201)	(9435	20	9033)
(3923	13	7530)	(3923	20	1828)	(5643	20	7530)	(5643	20	1828)
(3923	13	7530)	(3923	20	1828)	(11563	20	7530)	(11563	20	1828)
(3923	13	7530)	(3923	20	1828)	(12126	20	7530)	(12126	20	1828)
(3923	13	7530)	(3923	20	1828)	(3935	20	7530)	(3935	20	1828)
(3923	13	7530)	(3923	20	1828)	(8057	20	7530)	(8057	20	1828)
(3923	13	7530)	(3923	20	1828)	(2690	20	7530)	(2690	20	1828)
(3923	13	7530)	(3923	20	1828)	(160	20	7530)	(160	20	1828)
(3923	13	7530)	(3923	20	1828)	(11434	20	7530)	(11434	20	1828)
(3923	13	7530)	(3923	20	1828)	(11441	20	7530)	(11441	20	1828)
(3923	13	7530)	(3923	20	1828)	(10182	20	7530)	(10182	20	1828)
(3923	13	7530)	(3923	20	1828)	(6363	20	7530)	(6363	20	1828)
(3923	13	7530)	(3923	20	1828)	(8931	20	7530)	(8931	20	1828)
(3923	13	7530)	(3923	20	1828)	(11495	20	7530)	(11495	20	1828)
(3923	13	511)	(3923	20	5152)	(8818	20	511)	(8818	20	5152)
(3923	13	511)	(3923	20	5152)	(7562	20	511)	(7562	20	5152)
(3923	13	511)	(3923	20	5152)	(8852	20	511)	(8852	20	5152)
(3923	13	511)	(3923	20	1828)	(10765	20	511)	(10765	20	1828)
(3923	13	511)	(3923	20	1828)	(8818	20	511)	(8818	20	1828)
(3923	13	511)	(3923	20	1828)	(7562	20	511)	(7562	20	1828)
(3923	13	511)	(3923	20	1828)	(8852	20	511)	(8852	20	1828)
(3923	13	511)	(3923	20	1828)	(11476	20	511)	(11476	20	1828)
(3923	13	511)	(3923	20	9033)	(8818	20	511)	(8818	20	9033)
(3923	13	511)	(3923	20	9033)	(7562	20	511)	(7562	20	9033)
(3923	13	511)	(3923	20	9033)	(8852	20	511)	(8852	20	9033)
(12126	13	32)	(12126	20	11279)	(7515	20	32)	(7515	20	11279)
(12126	13	10053)	(12126	20	7159)	(1074	20	10053)	(1074	20	7159)
(12126	13	10053)	(12126	20	7159)	(174	20	10053)	(174	20	7159)
(12126	13	10053)	(12126	20	11279)	(4362	20	10053)	(4362	20	11279)
(12126	13	10053)	(12126	20	11279)	(5397	20	10053)	(5397	20	11279)
(12126	13	10053)	(12126	20	11279)	(1074	20	10053)	(1074	20	11279)
(12126	13	10053)	(12126	20	11279)	(174	20	10053)	(174	20	11279)
(12126	13	7530)	(12126	20	7159)	(4107	20	7530)	(4107	20	7159)
(12126	13	7530)	(12126	20	7159)	(5643	20	7530)	(5643	20	7159)
(12126	13	7530)	(12126	20	7159)	(11563	20	7530)	(11563	20	7159)
(12126	13	7530)	(12126	20	7159)	(3923	20	7530)	(3923	20	7159)
(12126	13	7530)	(12126	20	7159)	(3935	20	7530)	(3935	20	7159)
(12126	13	7530)	(12126	20	7159)	(8057	20	7530)	(8057	20	7159)
(12126	13	7530)	(12126	20	7159)	(2690	20	7530)	(2690	20	7159)
(12126	13	7530)	(12126	20	7159)	(160	20	7530)	(160	20	7159)
(12126	13	7530)	(12126	20	7159)	(11434	20	7530)	(11434	20	7159)
(12126	13	7530)	(12126	20	7159)	(11441	20	7530)	(11441	20	7159)
(12126	13	7530)	(12126	20	7159)	(10182	20	7530)	(10182	20	7159)
(12126	13	7530)	(12126	20	7159)	(6363	20	7530)	(6363	20	7159)
(12126	13	7530)	(12126	20	7159)	(8931	20	7530)	(8931	20	7159)
(12126	13	7530)	(12126	20	7159)	(11495	20	7530)	(11495	20	7159)
(12126	13	7530)	(12126	20	11279)	(4107	20	7530)	(4107	20	11279)
(12126	13	7530)	(12126	20	11279)	(5643	20	7530)	(5643	20	11279)
(12126	13	7530)	(12126	20	11279)	(11563	20	7530)	(11563	20	11279)
(12126	13	7530)	(12126	20	11279)	(3923	20	7530)	(3923	20	11279)
(12126	13	7530)	(12126	20	11279)	(3935	20	7530)	(3935	20	11279)
(12126	13	7530)	(12126	20	11279)	(8057	20	7530)	(8057	20	11279)
(12126	13	7530)	(12126	20	11279)	(2690	20	7530)	(2690	20	11279)
(12126	13	7530)	(12126	20	11279)	(160	20	7530)	(160	20	11279)
(12126	13	7530)	(12126	20	11279)	(11434	20	7530)	(11434	20	11279)
(12126	13	7530)	(12126	20	11279)	(11441	20	7530)	(11441	20	11279)
(12126	13	7530)	(12126	20	11279)	(10182	20	7530)	(10182	20	11279)
(12126	13	7530)	(12126	20	11279)	(6363	20	7530)	(6363	20	11279)
(12126	13	7530)	(12126	20	11279)	(8931	20	7530)	(8931	20	11279)
(12126	13	7530)	(12126	20	11279)	(11495	20	7530)	(11495	20	11279)
(12126	13	10303)	(12126	20	7159)	(9566	20	10303)	(9566	20	7159)
(12126	13	10303)	(12126	20	7159)	(8859	20	10303)	(8859	20	7159)
(12126	13	10303)	(12126	20	7159)	(9387	20	10303)	(9387	20	7159)
(12126	13	10303)	(12126	20	7159)	(4051	20	10303)	(4051	20	7159)
(12126	13	10303)	(12126	20	7159)	(10713	20	10303)	(10713	20	7159)
(12126	13	10303)	(12126	20	11279)	(15	20	10303)	(15	20	11279)
(12126	13	10303)	(12126	20	11279)	(9566	20	10303)	(9566	20	11279)
(12126	13	10303)	(12126	20	11279)	(8859	20	10303)	(8859	20	11279)
(12126	13	10303)	(12126	20	11279)	(9387	20	10303)	(9387	20	11279)
(12126	13	10303)	(12126	20	11279)	(4051	20	10303)	(4051	20	11279)
(12126	13	10303)	(12126	20	11279)	(10713	20	10303)	(10713	20	11279)
(8057	13	7530)	(8057	20	3398)	(4107	20	7530)	(4107	20	3398)
(8057	13	7530)	(8057	20	3398)	(5643	20	7530)	(5643	20	3398)
(8057	13	7530)	(8057	20	3398)	(11563	20	7530)	(11563	20	3398)
(8057	13	7530)	(8057	20	3398)	(3923	20	7530)	(3923	20	3398)
(8057	13	7530)	(8057	20	3398)	(2690	20	7530)	(2690	20	3398)
(8057	13	7530)	(8057	20	3398)	(11434	20	7530)	(11434	20	3398)
(8057	13	7530)	(8057	20	3398)	(10182	20	7530)	(10182	20	3398)
(8057	13	7530)	(8057	20	3398)	(6363	20	7530)	(6363	20	3398)
(8057	13	7530)	(8057	20	3398)	(11495	20	7530)	(11495	20	3398)
(8057	13	7530)	(8057	20	3389)	(4107	20	7530)	(4107	20	3389)
(8057	13	7530)	(8057	20	3389)	(5643	20	7530)	(5643	20	3389)
(8057	13	7530)	(8057	20	3389)	(11563	20	7530)	(11563	20	3389)
(8057	13	7530)	(8057	20	3389)	(3923	20	7530)	(3923	20	3389)
(8057	13	7530)	(8057	20	3389)	(2690	20	7530)	(2690	20	3389)
(8057	13	7530)	(8057	20	3389)	(11434	20	7530)	(11434	20	3389)
(8057	13	7530)	(8057	20	3389)	(11441	20	7530)	(11441	20	3389)
(8057	13	7530)	(8057	20	3389)	(10182	20	7530)	(10182	20	3389)
(8057	13	7530)	(8057	20	3389)	(6363	20	7530)	(6363	20	3389)
(8057	13	7530)	(8057	20	3389)	(8931	20	7530)	(8931	20	3389)
(8057	13	7530)	(8057	20	3389)	(11495	20	7530)	(11495	20	3389)
(8057	13	7530)	(8057	20	3246)	(4107	20	7530)	(4107	20	3246)
(8057	13	7530)	(8057	20	3246)	(5643	20	7530)	(5643	20	3246)
(8057	13	7530)	(8057	20	3246)	(11563	20	7530)	(11563	20	3246)
(8057	13	7530)	(8057	20	3246)	(3923	20	7530)	(3923	20	3246)
(8057	13	7530)	(8057	20	3246)	(12126	20	7530)	(12126	20	3246)
(8057	13	7530)	(8057	20	3246)	(3935	20	7530)	(3935	20	3246)
(8057	13	7530)	(8057	20	3246)	(2690	20	7530)	(2690	20	3246)
(8057	13	7530)	(8057	20	3246)	(160	20	7530)	(160	20	3246)
(8057	13	7530)	(8057	20	3246)	(11434	20	7530)	(11434	20	3246)
(8057	13	7530)	(8057	20	3246)	(11441	20	7530)	(11441	20	3246)
(8057	13	7530)	(8057	20	3246)	(10182	20	7530)	(10182	20	3246)
(8057	13	7530)	(8057	20	3246)	(6363	20	7530)	(6363	20	3246)
(8057	13	7530)	(8057	20	3246)	(8931	20	7530)	(8931	20	3246)
(8057	13	7530)	(8057	20	3246)	(11495	20	7530)	(11495	20	3246)
(8057	13	5116)	(8057	20	9424)	(12090	20	5116)	(12090	20	9424)
(8057	13	5116)	(8057	20	10694)	(12090	20	5116)	(12090	20	10694)
(8057	13	5116)	(8057	20	3398)	(12090	20	5116)	(12090	20	3398)
(8057	13	5116)	(8057	20	7543)	(12090	20	5116)	(12090	20	7543)
(8057	13	5116)	(8057	20	3389)	(12090	20	5116)	(12090	20	3389)
(8057	13	5116)	(8057	20	3246)	(12090	20	5116)	(12090	20	3246)
(8084	13	2832)	(8084	20	11248)	(12090	20	2832)	(12090	20	11248)
(8084	13	2832)	(8084	20	2149)	(12090	20	2832)	(12090	20	2149)
(8084	13	2832)	(8084	20	2149)	(3923	20	2832)	(3923	20	2149)
(8084	13	2832)	(8084	20	2149)	(2665	20	2832)	(2665	20	2149)
(8084	13	2832)	(8084	20	11279)	(12090	20	2832)	(12090	20	11279)
(8084	13	2832)	(8084	20	11279)	(2665	20	2832)	(2665	20	11279)
(8084	13	9491)	(8084	20	9424)	(11601	20	9491)	(11601	20	9424)
(8084	13	9491)	(8084	20	9424)	(7340	20	9491)	(7340	20	9424)
(8084	13	9491)	(8084	20	2149)	(4107	20	9491)	(4107	20	2149)
(8084	13	9491)	(8084	20	2149)	(11601	20	9491)	(11601	20	2149)
(8084	13	9491)	(8084	20	2149)	(7340	20	9491)	(7340	20	2149)
(8084	13	9491)	(8084	20	2149)	(10976	20	9491)	(10976	20	2149)
(8084	13	9491)	(8084	20	7543)	(11601	20	9491)	(11601	20	7543)
(8084	13	9491)	(8084	20	7543)	(7340	20	9491)	(7340	20	7543)
(8084	13	9491)	(8084	20	11279)	(11601	20	9491)	(11601	20	11279)
(8084	13	9491)	(8084	20	11279)	(7340	20	9491)	(7340	20	11279)
(8084	13	9491)	(8084	20	11279)	(10976	20	9491)	(10976	20	11279)
(8084	13	6821)	(8084	20	9424)	(9962	20	6821)	(9962	20	9424)
(8084	13	6821)	(8084	20	11248)	(2586	20	6821)	(2586	20	11248)
(8084	13	6821)	(8084	20	11248)	(5517	20	6821)	(5517	20	11248)
(8084	13	6821)	(8084	20	11248)	(10974	20	6821)	(10974	20	11248)
(8084	13	6821)	(8084	20	11248)	(9962	20	6821)	(9962	20	11248)
(8084	13	6821)	(8084	20	2149)	(2586	20	6821)	(2586	20	2149)
(8084	13	6821)	(8084	20	2149)	(5517	20	6821)	(5517	20	2149)
(8084	13	6821)	(8084	20	2149)	(10974	20	6821)	(10974	20	2149)
(8084	13	6821)	(8084	20	2149)	(9962	20	6821)	(9962	20	2149)
(8084	13	6821)	(8084	20	11279)	(2586	20	6821)	(2586	20	11279)
(8084	13	6821)	(8084	20	11279)	(5517	20	6821)	(5517	20	11279)
(8084	13	6821)	(8084	20	11279)	(10974	20	6821)	(10974	20	11279)
(8084	13	6821)	(8084	20	11279)	(9962	20	6821)	(9962	20	11279)
(8084	13	8727)	(8084	20	2149)	(8859	20	8727)	(8859	20	2149)
(8084	13	296)	(8084	20	11248)	(6363	20	296)	(6363	20	11248)
(8084	13	296)	(8084	20	2149)	(6363	20	296)	(6363	20	2149)
(8102	13	10636)	(8102	20	10461)	(6363	20	10636)	(6363	20	10461)
(8102	13	9278)	(8102	20	7543)	(5012	20	9278)	(5012	20	7543)
(8102	13	9278)	(8102	20	10461)	(5012	20	9278)	(5012	20	10461)
(8102	13	5983)	(8102	20	10461)	(4362	20	5983)	(4362	20	10461)
(8102	13	5983)	(8102	20	10461)	(2665	20	5983)	(2665	20	10461)
(8102	13	5983)	(8102	20	10461)	(8122	20	5983)	(8122	20	10461)
(8102	13	5983)	(8102	20	10461)	(10182	20	5983)	(10182	20	10461)
(10164	13	3473)	(10164	20	10461)	(12050	20	3473)	(12050	20	10461)
(10164	13	3473)	(10164	20	10461)	(2586	20	3473)	(2586	20	10461)
(10164	13	3473)	(10164	20	10461)	(10799	20	3473)	(10799	20	10461)
(10164	13	3473)	(10164	20	10461)	(11587	20	3473)	(11587	20	10461)
(10164	13	3473)	(10164	20	10461)	(2389	20	3473)	(2389	20	10461)
(10164	13	3473)	(10164	20	10461)	(9833	20	3473)	(9833	20	10461)
(10164	13	3473)	(10164	20	10461)	(7595	20	3473)	(7595	20	10461)
(10164	13	3473)	(10164	20	10461)	(1965	20	3473)	(1965	20	10461)
(10164	13	3473)	(10164	20	10461)	(2742	20	3473)	(2742	20	10461)
(10164	13	3473)	(10164	20	10461)	(10446	20	3473)	(10446	20	10461)
(10164	13	3473)	(10164	20	10461)	(7123	20	3473)	(7123	20	10461)
(10164	13	3473)	(10164	20	10461)	(10718	20	3473)	(10718	20	10461)
(10164	13	9677)	(10164	20	10694)	(4761	20	9677)	(4761	20	10694)
(10164	13	9677)	(10164	20	7543)	(4761	20	9677)	(4761	20	7543)
(10164	13	5983)	(10164	20	5705)	(2665	20	5983)	(2665	20	5705)
(10164	13	5983)	(10164	20	5705)	(8122	20	5983)	(8122	20	5705)
(10164	13	5983)	(10164	20	5705)	(10182	20	5983)	(10182	20	5705)
(8122	13	8515)	(8122	20	11248)	(319	20	8515)	(319	20	11248)
(8122	13	8515)	(8122	20	11248)	(7342	20	8515)	(7342	20	11248)
(8122	13	8515)	(8122	20	2149)	(319	20	8515)	(319	20	2149)
(8122	13	8515)	(8122	20	2149)	(7342	20	8515)	(7342	20	2149)
(8122	13	8515)	(8122	20	11279)	(319	20	8515)	(319	20	11279)
(8122	13	8515)	(8122	20	11279)	(7342	20	8515)	(7342	20	11279)
(8122	13	11021)	(8122	20	11248)	(5742	20	11021)	(5742	20	11248)
(8122	13	11021)	(8122	20	11248)	(163	20	11021)	(163	20	11248)
(8122	13	11021)	(8122	20	11248)	(6314	20	11021)	(6314	20	11248)
(8122	13	11021)	(8122	20	11248)	(11476	20	11021)	(11476	20	11248)
(8122	13	11021)	(8122	20	2149)	(15	20	11021)	(15	20	2149)
